Time,Solar,Wind
2020-03-05 16:00:00+00:00,0.010532066652502505,0.4454798815537363
2020-03-05 17:00:00+00:00,6.0703554193098006e-05,0.5112567496951751
2020-03-05 18:00:00+00:00,0.0,0.5695436335133252
2020-03-05 19:00:00+00:00,0.0,0.5963464553213725
2020-03-05 20:00:00+00:00,0.0,0.6149843232886256
2020-03-05 21:00:00+00:00,0.0,0.610063577773907
2020-03-05 22:00:00+00:00,0.0,0.5861565929280613
2020-03-05 23:00:00+00:00,0.0,0.5595932764326772
2020-03-06 00:00:00+00:00,0.0,0.5515371886430935
2020-03-06 01:00:00+00:00,0.0,0.5364265807350636
2020-03-06 02:00:00+00:00,0.0,0.5475526911687859
2020-03-06 03:00:00+00:00,0.0,0.5483365267375022
2020-03-06 04:00:00+00:00,0.0,0.5546289844974743
2020-03-06 05:00:00+00:00,0.00021246243967584303,0.5678888695349242
2020-03-06 06:00:00+00:00,0.0182717698121225,0.5626197526563317
2020-03-06 07:00:00+00:00,0.07530275897653807,0.5387127678104859
2020-03-06 08:00:00+00:00,0.14259264879958722,0.5281309876328165
2020-03-06 09:00:00+00:00,0.17097156038486053,0.5168960111478836
2020-03-06 10:00:00+00:00,0.170941208607764,0.5055957150322243
2020-03-06 11:00:00+00:00,0.1597414028591374,0.49388172792196483
2020-03-06 12:00:00+00:00,0.1376149573557532,0.4753744992161644
2020-03-06 13:00:00+00:00,0.11011624730627978,0.4618533356558091
2020-03-06 14:00:00+00:00,0.07308707924849,0.4597195610520815
2020-03-06 15:00:00+00:00,0.03918414423164476,0.4606775823027347
2020-03-06 16:00:00+00:00,0.010107141773150818,0.4623323462811357
2020-03-06 17:00:00+00:00,0.00021246243967584303,0.4640306566800209
2020-03-06 18:00:00+00:00,0.0,0.47180369273645706
2020-03-06 19:00:00+00:00,0.0,0.4574551471869012
2020-03-06 20:00:00+00:00,0.0,0.43309092492597107
2020-03-06 21:00:00+00:00,0.0,0.4090533008186727
2020-03-06 22:00:00+00:00,0.0,0.39699094234453924
2020-03-06 23:00:00+00:00,0.0,0.3837746037275736
2020-03-07 00:00:00+00:00,0.0,0.3901541543285142
2020-03-07 01:00:00+00:00,0.0,0.4033269465249956
2020-03-07 02:00:00+00:00,0.0,0.40439383382685945
2020-03-07 03:00:00+00:00,0.0,0.39947308831214073
2020-03-07 04:00:00+00:00,0.0,0.3913952273123149
2020-03-07 05:00:00+00:00,0.00024281421677239203,0.37323636997038845
2020-03-07 06:00:00+00:00,0.01884845357695693,0.36163124891133946
2020-03-07 07:00:00+00:00,0.08097854129359273,0.34595453753701444
2020-03-07 08:00:00+00:00,0.17179105836646735,0.32069761365615745
2020-03-07 09:00:00+00:00,0.24754909399945366,0.31910816930848285
2020-03-07 10:00:00+00:00,0.29969344705132483,0.32317975962375894
2020-03-07 11:00:00+00:00,0.3353871369168665,0.3404676885560007
2020-03-07 12:00:00+00:00,0.33226090387592194,0.35910555652325377
2020-03-07 13:00:00+00:00,0.2856709260327192,0.3588660512105905
2020-03-07 14:00:00+00:00,0.2117643488026224,0.3389217906288103
2020-03-07 15:00:00+00:00,0.12086077639845813,0.2856427451663473
2020-03-07 16:00:00+00:00,0.03129268218654202,0.24980404110782095
2020-03-07 17:00:00+00:00,0.00030351777096549,0.25139348545549556
2020-03-07 18:00:00+00:00,0.0,0.3030613133600418
2020-03-07 19:00:00+00:00,0.0,0.3752830517331475
2020-03-07 20:00:00+00:00,0.0,0.4273210242118098
2020-03-07 21:00:00+00:00,0.0,0.4593711896882076
2020-03-07 22:00:00+00:00,0.0,0.4840402368925274
2020-03-07 23:00:00+00:00,0.0,0.4973218951402195
2020-03-08 00:00:00+00:00,0.0,0.49949921616443127
2020-03-08 01:00:00+00:00,0.0,0.4972783487197352
2020-03-08 02:00:00+00:00,0.0,0.5127808744121233
2020-03-08 03:00:00+00:00,0.0,0.5356427451663474
2020-03-08 04:00:00+00:00,0.0,0.5577860999825814
2020-03-08 05:00:00+00:00,0.0009409050899930191,0.5772295767287929
2020-03-08 06:00:00+00:00,0.05080887485962303,0.5913386169656855
2020-03-08 07:00:00+00:00,0.17922724375512186,0.5962593624804041
2020-03-08 08:00:00+00:00,0.3084044070780344,0.5920353596934332
2020-03-08 09:00:00+00:00,0.4203417610101071,0.6021816756662602
2020-03-08 10:00:00+00:00,0.48222903450997057,0.6183156244556697
2020-03-08 11:00:00+00:00,0.48377697514189455,0.636605121059049
2020-03-08 12:00:00+00:00,0.4488724314808632,0.6302037972478662
2020-03-08 13:00:00+00:00,0.37551218623850424,0.6277434244905069
2020-03-08 14:00:00+00:00,0.2658815673657693,0.6139827556174883
2020-03-08 15:00:00+00:00,0.1344583725377121,0.5792327120710677
2020-03-08 16:00:00+00:00,0.03159619995750751,0.5505356209719561
2020-03-08 17:00:00+00:00,0.00036422132515858806,0.5225570458108343
2020-03-08 18:00:00+00:00,0.0,0.49712593624804036
2020-03-08 19:00:00+00:00,0.0,0.47663734541020725
2020-03-08 20:00:00+00:00,0.0,0.45016112175579165
2020-03-08 21:00:00+00:00,0.0,0.43067409858909594
2020-03-08 22:00:00+00:00,0.0,0.40565668002090227
2020-03-08 23:00:00+00:00,0.0,0.38022557045810834
2020-03-09 00:00:00+00:00,0.0,0.35098414910294373
2020-03-09 01:00:00+00:00,0.0,0.32949399059397316
2020-03-09 02:00:00+00:00,0.0,0.30118881727921964
2020-03-09 03:00:00+00:00,0.0,0.27207803518550777
2020-03-09 04:00:00+00:00,0.0,0.2568585612262672
2020-03-09 05:00:00+00:00,0.00042492487935168606,0.25213377460372755
2020-03-09 06:00:00+00:00,0.017877196709867364,0.2528522905417175
2020-03-09 07:00:00+00:00,0.07642577472911039,0.22565755094931197
2020-03-09 08:00:00+00:00,0.15564391295110327,0.22382860128897406
2020-03-09 09:00:00+00:00,0.23631893647373053,0.2474525344016722
2020-03-09 10:00:00+00:00,0.3080098339757793,0.26029872844452184
2020-03-09 11:00:00+00:00,0.364221325158588,0.2606035533879115
2020-03-09 12:00:00+00:00,0.3739035420523872,0.26778871276781047
2020-03-09 13:00:00+00:00,0.3526269463077063,0.2664823201532834
2020-03-09 14:00:00+00:00,0.2867028864540019,0.2615833478488068
2020-03-09 15:00:00+00:00,0.1684220111087504,0.23721912558787667
2020-03-09 16:00:00+00:00,0.04750053115609919,0.22032311443999303
2020-03-09 17:00:00+00:00,0.0010623121983792151,0.24240114962550077
2020-03-09 18:00:00+00:00,0.0,0.3010581780177669
2020-03-09 19:00:00+00:00,0.0,0.3554041107820937
2020-03-09 20:00:00+00:00,0.0,0.4188294722173837
2020-03-09 21:00:00+00:00,0.0,0.4741769726528479
2020-03-09 22:00:00+00:00,0.0,0.5398014283225919
2020-03-09 23:00:00+00:00,0.0,0.5912950705452011
2020-03-10 00:00:00+00:00,0.0,0.6241072983800732
2020-03-10 01:00:00+00:00,0.0,0.6616007664170005
2020-03-10 02:00:00+00:00,0.0,0.7056479707368054
2020-03-10 03:00:00+00:00,0.0,0.7477355861348197
2020-03-10 04:00:00+00:00,0.0,0.7943738024734367
2020-03-10 05:00:00+00:00,0.0016086441861170972,0.8442562271381292
2020-03-10 06:00:00+00:00,0.022369259720156614,0.8573419264936422
2020-03-10 07:00:00+00:00,0.05360123835250554,0.8577556174882425
2020-03-10 08:00:00+00:00,0.09087322062706772,0.8582346281135691
2020-03-10 09:00:00+00:00,0.12693113181776794,0.8621755791673924
2020-03-10 10:00:00+00:00,0.1396788781983185,0.8648754572374151
2020-03-10 11:00:00+00:00,0.14116611527604941,0.8474351158334785
2020-03-10 12:00:00+00:00,0.12960208820226424,0.8334567148580386
2020-03-10 13:00:00+00:00,0.10243724770085288,0.8298641351680892
2020-03-10 14:00:00+00:00,0.07108386196011776,0.8302342797422052
2020-03-10 15:00:00+00:00,0.03617931829908641,0.8546420484236196
2020-03-10 16:00:00+00:00,0.00883236713509576,0.8893703187597979
2020-03-10 17:00:00+00:00,0.00024281421677239203,0.9295636648667479
2020-03-10 18:00:00+00:00,0.0,0.9510973697962027
2020-03-10 19:00:00+00:00,0.0,0.9582389827556175
2020-03-10 20:00:00+00:00,0.0,0.9621581605991987
2020-03-10 21:00:00+00:00,0.0,0.9443694478313882
2020-03-10 22:00:00+00:00,0.0,0.9531875979794461
2020-03-10 23:00:00+00:00,0.0,0.938055216861174
2020-03-11 00:00:00+00:00,0.0,0.9200923184114266
2020-03-11 01:00:00+00:00,0.0,0.8868446263717122
2020-03-11 02:00:00+00:00,0.0,0.8333043023863438
2020-03-11 03:00:00+00:00,0.0,0.8009275387563142
2020-03-11 04:00:00+00:00,0.0,0.7391787145096673
2020-03-11 05:00:00+00:00,0.0009712568670895681,0.6814361609475701
2020-03-11 06:00:00+00:00,0.029077002458493945,0.6147448179759624
2020-03-11 07:00:00+00:00,0.1108750417336935,0.5841534575857864
2020-03-11 08:00:00+00:00,0.20399429386590584,0.5908160599198746
2020-03-11 09:00:00+00:00,0.29911676328649045,0.6076249782267897
2020-03-11 10:00:00+00:00,0.3534160925122166,0.6307916739244034
2020-03-11 11:00:00+00:00,0.37147539988466327,0.651563316495384
2020-03-11 12:00:00+00:00,0.3498042310377273,0.6460546943041282
2020-03-11 13:00:00+00:00,0.30521747048289677,0.6404154328514196
2020-03-11 14:00:00+00:00,0.23285883388472395,0.5925143703187598
2020-03-11 15:00:00+00:00,0.13773636446413937,0.5321590315276085
2020-03-11 16:00:00+00:00,0.04021610465292743,0.4960372757359345
2020-03-11 17:00:00+00:00,0.001123015752572313,0.5024603727573593
2020-03-11 18:00:00+00:00,0.0,0.5661470127155548
2020-03-11 19:00:00+00:00,0.0,0.6558090924925971
2020-03-11 20:00:00+00:00,0.0,0.7030134122975091
2020-03-11 21:00:00+00:00,0.0,0.7330822156418743
2020-03-11 22:00:00+00:00,0.0,0.7730142832259188
2020-03-11 23:00:00+00:00,0.0,0.8005356209719561
2020-03-12 00:00:00+00:00,0.0,0.8327599721302908
2020-03-12 01:00:00+00:00,0.0,0.8500914474830169
2020-03-12 02:00:00+00:00,0.0,0.8860172443825117
2020-03-12 03:00:00+00:00,0.0,0.9151280264762236
2020-03-12 04:00:00+00:00,0.0,0.9323070893572548
2020-03-12 05:00:00+00:00,0.001547940631923999,0.9514021947395924
2020-03-12 06:00:00+00:00,0.04537590675934076,0.9453710155025257
2020-03-12 07:00:00+00:00,0.15364069566273106,0.9297160773384427
2020-03-12 08:00:00+00:00,0.2927428900962151,0.9137127678104859
2020-03-12 09:00:00+00:00,0.41767080462561085,0.9195915345758578
2020-03-12 10:00:00+00:00,0.4706650074361854,0.9064840620101028
2020-03-12 11:00:00+00:00,0.5005008043220931,0.8916129594147361
2020-03-12 12:00:00+00:00,0.502595076941755,0.8807263542936771
2020-03-12 13:00:00+00:00,0.4583421859349865,0.8618489810137606
2020-03-12 14:00:00+00:00,0.3345372871581631,0.8274473088312141
2020-03-12 15:00:00+00:00,0.1824748839044526,0.7776302037972479
2020-03-12 16:00:00+00:00,0.048350380914802565,0.7199747430761191
2020-03-12 17:00:00+00:00,0.0014265335235378032,0.666303779829298
2020-03-12 18:00:00+00:00,0.0,0.656157463856471
2020-03-12 19:00:00+00:00,0.0,0.6742074551471869
2020-03-12 20:00:00+00:00,0.0,0.7249608082215642
2020-03-12 21:00:00+00:00,0.0,0.7637171224525344
2020-03-12 22:00:00+00:00,0.0,0.7786535446786274
2020-03-12 23:00:00+00:00,0.0,0.7808526389130813
2020-03-13 00:00:00+00:00,0.0,0.7860128897404633
2020-03-13 01:00:00+00:00,0.0,0.7945697613656157
2020-03-13 02:00:00+00:00,0.0,0.8084610695000871
2020-03-13 03:00:00+00:00,0.0,0.8222870580038321
2020-03-13 04:00:00+00:00,0.0,0.8121842884514893
2020-03-13 05:00:00+00:00,0.002246031505144626,0.8298205887476049
2020-03-13 06:00:00+00:00,0.05393510790056758,0.8537058003832085
2020-03-13 07:00:00+00:00,0.17494764318450845,0.8832302734715206
2020-03-13 08:00:00+00:00,0.31341245029896503,0.8945741160076641
2020-03-13 09:00:00+00:00,0.4234072904968586,0.894552342797422
2020-03-13 10:00:00+00:00,0.49251828694570066,0.8961200139348545
2020-03-13 11:00:00+00:00,0.5136734755819953,0.8891743598676188
2020-03-13 12:00:00+00:00,0.5120951831729748,0.878309527956802
2020-03-13 13:00:00+00:00,0.47105958053844055,0.8518115310921442
2020-03-13 14:00:00+00:00,0.35897046772088503,0.8330647970736805
2020-03-13 15:00:00+00:00,0.21218927368197407,0.7629332868838181
2020-03-13 16:00:00+00:00,0.0760615534039518,0.6859867618881728
2020-03-13 17:00:00+00:00,0.0019425137341791362,0.6204929454798815
2020-03-13 18:00:00+00:00,0.0,0.5482929803170179
2020-03-13 19:00:00+00:00,0.0,0.45255617488242467
2020-03-13 20:00:00+00:00,0.0,0.36450531266329905
2020-03-13 21:00:00+00:00,0.0,0.28207193868663993
2020-03-13 22:00:00+00:00,0.0,0.210546943041282
2020-03-13 23:00:00+00:00,0.0,0.15104075944957324
2020-03-14 00:00:00+00:00,0.0,0.1134384253614353
2020-03-14 01:00:00+00:00,0.0,0.08158421877721651
2020-03-14 02:00:00+00:00,0.0,0.06092144225744643
2020-03-14 03:00:00+00:00,0.0,0.04831475352726006
2020-03-14 04:00:00+00:00,0.0,0.044591534575857864
2020-03-14 05:00:00+00:00,0.0049169878896409384,0.05068803344365093
2020-03-14 06:00:00+00:00,0.09697392782347407,0.062685072287058
2020-03-14 07:00:00+00:00,0.27416760251312716,0.07324507925448528
2020-03-14 08:00:00+00:00,0.47285033538713694,0.0794068977530047
2020-03-14 09:00:00+00:00,0.6139860988860898,0.08946612088486326
2020-03-14 10:00:00+00:00,0.6668285428111816,0.10897491726180109
2020-03-14 11:00:00+00:00,0.6694691474185813,0.12160337920222958
2020-03-14 12:00:00+00:00,0.6059125261784077,0.14733931370841316
2020-03-14 13:00:00+00:00,0.4939448204692385,0.18306915171572896
2020-03-14 14:00:00+00:00,0.36446413937536043,0.22800905765546073
2020-03-14 15:00:00+00:00,0.2081828391052296,0.2704232712071068
2020-03-14 16:00:00+00:00,0.061280237957932436,0.2952447308831214
2020-03-14 17:00:00+00:00,0.0016693477403101952,0.3489156941299425
2020-03-14 18:00:00+00:00,0.0,0.4455234279742205
2020-03-14 19:00:00+00:00,0.0,0.5139784009754398
2020-03-14 20:00:00+00:00,0.0,0.5676493642222609
2020-03-14 21:00:00+00:00,0.0,0.5932328862567496
2020-03-14 22:00:00+00:00,0.0,0.6180978923532485
2020-03-14 23:00:00+00:00,0.0,0.6256749695175057
2020-03-15 00:00:00+00:00,0.0,0.6312271381292458
2020-03-15 01:00:00+00:00,0.0,0.6387606688730186
2020-03-15 02:00:00+00:00,0.0,0.6443346106950009
2020-03-15 03:00:00+00:00,0.0,0.6517592753875632
2020-03-15 04:00:00+00:00,0.0,0.6652586657376763
2020-03-15 05:00:00+00:00,0.006373873190275291,0.6837658944434767
2020-03-15 06:00:00+00:00,0.11721856314687225,0.6698528130987633
2020-03-15 07:00:00+00:00,0.3247336631559778,0.6275039191778435
2020-03-15 08:00:00+00:00,0.5363462530731175,0.5311139174359868
2020-03-15 09:00:00+00:00,0.6918687589158345,0.4942300992858387
2020-03-15 10:00:00+00:00,0.77299905909491,0.49133426232363697
2020-03-15 11:00:00+00:00,0.7784927307493854,0.4685594844103815
2020-03-15 12:00:00+00:00,0.7161501805930738,0.4414300644487023
2020-03-15 13:00:00+00:00,0.6021792575955323,0.4433678801602508
2020-03-15 14:00:00+00:00,0.4463228822047531,0.48983191081693084
2020-03-15 15:00:00+00:00,0.25459070628585306,0.5367967253091795
2020-03-15 16:00:00+00:00,0.07903602755941361,0.5138042152935028
2020-03-15 17:00:00+00:00,0.0026406046073997633,0.5044852813098764
2020-03-15 18:00:00+00:00,0.0,0.5170484236195785
2020-03-15 19:00:00+00:00,0.0,0.5275213377460373
2020-03-15 20:00:00+00:00,0.0,0.5356862915868316
2020-03-15 21:00:00+00:00,0.0,0.5185725483365268
2020-03-15 22:00:00+00:00,0.0,0.49501393485455497
2020-03-15 23:00:00+00:00,0.0,0.464422574464379
2020-03-16 00:00:00+00:00,0.0,0.44691691342971607
2020-03-16 01:00:00+00:00,0.0,0.4308482842710329
2020-03-16 02:00:00+00:00,0.0,0.40354467862741683
2020-03-16 03:00:00+00:00,0.0,0.37987719909423445
2020-03-16 04:00:00+00:00,0.0,0.36028130987632817
2020-03-16 05:00:00+00:00,0.007618296051233799,0.32644574116007663
2020-03-16 06:00:00+00:00,0.12080007284426503,0.2802212158160599
2020-03-16 07:00:00+00:00,0.32904361550368777,0.22720344887650235
2020-03-16 08:00:00+00:00,0.5364676601815036,0.17065842187772165
2020-03-16 09:00:00+00:00,0.6783925698849668,0.14058961853335655
2020-03-16 10:00:00+00:00,0.7530579415424773,0.12545723741508447
2020-03-16 11:00:00+00:00,0.7671715178923726,0.11779306740985891
2020-03-16 12:00:00+00:00,0.7271071721249279,0.1156157463856471
2020-03-16 13:00:00+00:00,0.6284031930069506,0.11441821982233061
2020-03-16 14:00:00+00:00,0.47230400339939904,0.10185507751262846
2020-03-16 15:00:00+00:00,0.265092421161259,0.08147535272600592
2020-03-16 16:00:00+00:00,0.0773666798191034,0.06261975265633164
2020-03-16 17:00:00+00:00,0.0028834188241721554,0.05721999651628636
2020-03-16 18:00:00+00:00,0.0,0.05813447134645532
2020-03-16 19:00:00+00:00,0.0,0.05837397665911862
2020-03-16 20:00:00+00:00,0.0,0.05693694478313883
2020-03-16 21:00:00+00:00,0.0,0.05182024037624107
2020-03-16 22:00:00+00:00,0.0,0.06029001916042501
2020-03-16 23:00:00+00:00,0.0,0.07820937118968821
2020-03-17 00:00:00+00:00,0.0,0.10470736805434593
2020-03-17 01:00:00+00:00,0.0,0.1343842536143529
2020-03-17 02:00:00+00:00,0.0,0.16719648144922486
2020-03-17 03:00:00+00:00,0.0,0.18979707368054347
2020-03-17 04:00:00+00:00,0.0,0.22228270336178366
2020-03-17 05:00:00+00:00,0.004127841685130664,0.2607559658596063
2020-03-17 06:00:00+00:00,0.06270677148147025,0.26125674969517504
2020-03-17 07:00:00+00:00,0.16732934713327466,0.26271555478139696
2020-03-17 08:00:00+00:00,0.2888275108507603,0.258665737676363
2020-03-17 09:00:00+00:00,0.3917200352080614,0.2739505312663299
2020-03-17 10:00:00+00:00,0.4760372719822746,0.29642048423619577
2020-03-17 11:00:00+00:00,0.5340698697908762,0.31828078731928233
2020-03-17 12:00:00+00:00,0.532339818496373,0.3247038843407072
2020-03-17 13:00:00+00:00,0.4658390748778341,0.32699007141612957
2020-03-17 14:00:00+00:00,0.3485901599538653,0.3215685420658422
2020-03-17 15:00:00+00:00,0.2087898746471606,0.3020161992684201
2020-03-17 16:00:00+00:00,0.0670774273833733,0.2829864135168089
2020-03-17 17:00:00+00:00,0.0029744741554618022,0.27856645183765893
2020-03-17 18:00:00+00:00,0.0,0.29840184636822853
2020-03-17 19:00:00+00:00,0.0,0.32455147186901234
2020-03-17 20:00:00+00:00,0.0,0.33981449224873717
2020-03-17 21:00:00+00:00,0.0,0.35747256575509495
2020-03-17 22:00:00+00:00,0.0,0.3858212854903327
2020-03-17 23:00:00+00:00,0.0,0.40008273819892004
2020-03-18 00:00:00+00:00,0.0,0.4247953318237241
2020-03-18 01:00:00+00:00,0.0,0.45101027695523427
2020-03-18 02:00:00+00:00,0.0,0.46470562619752653
2020-03-18 03:00:00+00:00,0.0,0.4864135168089183
2020-03-18 04:00:00+00:00,0.0,0.5062489113394879
2020-03-18 05:00:00+00:00,0.008680608249613015,0.5281745340533008
2020-03-18 06:00:00+00:00,0.11275685191367954,0.5067714683852987
2020-03-18 07:00:00+00:00,0.2954745500349045,0.46146141787145095
2020-03-18 08:00:00+00:00,0.49324672959601784,0.412798292980317
2020-03-18 09:00:00+00:00,0.650377879624852,0.4087267026650409
2020-03-18 10:00:00+00:00,0.7253771208304246,0.40759449573245077
2020-03-18 11:00:00+00:00,0.7180926943272529,0.40003919177843583
2020-03-18 12:00:00+00:00,0.6585425076638237,0.383295593102247
2020-03-18 13:00:00+00:00,0.560870488967129,0.35198571677408114
2020-03-18 14:00:00+00:00,0.41451421980756975,0.3191952621494513
2020-03-18 15:00:00+00:00,0.23990044617112333,0.2827033617836614
2020-03-18 16:00:00+00:00,0.07663823716878623,0.22091099111653023
2020-03-18 17:00:00+00:00,0.00397608279964792,0.18748911339487895
2020-03-18 18:00:00+00:00,0.0,0.17281396969169133
2020-03-18 19:00:00+00:00,0.0,0.15347935899669046
2020-03-18 20:00:00+00:00,0.0,0.14159118620449399
2020-03-18 21:00:00+00:00,0.0,0.12996429193520292
2020-03-18 22:00:00+00:00,0.0,0.12016634732624978
2020-03-18 23:00:00+00:00,0.0,0.11535446786274169
2020-03-19 00:00:00+00:00,0.0,0.10466382163386169
2020-03-19 01:00:00+00:00,0.0,0.09630290890088834
2020-03-19 02:00:00+00:00,0.0,0.08763717122452534
2020-03-19 03:00:00+00:00,0.0,0.07755617488242467
2020-03-19 04:00:00+00:00,0.0,0.0668873018637868
2020-03-19 05:00:00+00:00,0.007132667617689016,0.05404110782093712
2020-03-19 06:00:00+00:00,0.0865329165022612,0.042305347500435464
2020-03-19 07:00:00+00:00,0.23316235165568944,0.031157463856471
2020-03-19 08:00:00+00:00,0.39909551704252283,0.022382860128897404
2020-03-19 09:00:00+00:00,0.5477888730385164,0.015458979271903851
2020-03-19 10:00:00+00:00,0.6392691292075151,0.01421790628810312
2020-03-19 11:00:00+00:00,0.6607278356147752,0.01811531092144226
2020-03-19 12:00:00+00:00,0.61996539897411,0.02255704581083435
2020-03-19 13:00:00+00:00,0.5309132849728352,0.027564884166521513
2020-03-19 14:00:00+00:00,0.3866816402100343,0.036252395053126635
2020-03-19 15:00:00+00:00,0.2205056606064285,0.04335046159205713
2020-03-19 16:00:00+00:00,0.07169089750204874,0.0534096847239157
2020-03-19 17:00:00+00:00,0.0035208061431996843,0.06475352726005923
2020-03-19 18:00:00+00:00,0.0,0.07705539104685595
2020-03-19 19:00:00+00:00,0.0,0.08273819892004877
2020-03-19 20:00:00+00:00,0.0,0.08476310747256575
