Solar,Wind
0.0,0.4736761888172792
0.0,0.4854990419787493
0.0,0.5075335307437728
0.0,0.526737502177321
0.0,0.5393224176972653
0.0,0.5751828949660338
0.0,0.6138521163560355
0.0,0.6693738024734367
0.0,0.7335394530569587
0.0020639208425653,0.7970519073332172
0.0717212492791452,0.8338704058526389
0.2128266610010016,0.7702490855251698
0.3586062463957264,0.7285533879115137
0.4398579536831881,0.7154023689252743
0.4526360518408353,0.7085655809092493
0.405681852672474,0.713312140742031
0.289252435730112,0.7529176101724439
0.151485719488876,0.8206758404459153
0.0393359031171275,0.8687510886605121
0.001274774638055,0.921093886082564
0.0,0.9349634210067932
0.0,0.9447613656157464
0.0,0.8481536317714684
0.0,0.8319761365615747
0.0,0.8175622713812924
0.0,0.8036274168263369
0.0,0.8010146315972827
0.0,0.7925013063926145
0.0,0.7982276606862916
0.0,0.8051297683330431
0.0,0.8199573245079255
0.0,0.8294286709632468
0.0,0.9082259188294722
0.0012140710838619,0.9080299599372932
0.0255258445381977,0.8948571677408117
0.0847725134306613,0.8956627765197701
0.1713661334871156,0.9038712767810486
0.2578990499893769,0.9178714509667304
0.2983883206361732,0.9179149973872148
0.3030928460861383,0.920179411252395
0.2884329377485052,0.933809440863961
0.178073876225453,0.9343102246995296
0.0545421434424985,0.921855948441038
0.0025799010532066,0.9152368925274342
0.0,0.8923967949834524
0.0,0.859149102943738
0.0,0.8545767287928933
0.0,0.8474351158334785
0.0,0.8266634732624978
0.0,0.8579515763804215
0.0,0.8749782267897579
0.0,0.9010625326598154
0.0,0.9252090228183244
0.0,0.9407768681414388
0.0,0.9390567845323116
0.0,0.9361609475701096
0.0,0.9689949486152238
0.0013354781922481,0.9624847587528303
0.0368470573952104,0.9490506880334436
0.108082678240811,0.943933983626546
0.1849637296263696,0.9436944783138824
0.2514341214678119,0.9477007489984324
0.2763529304640786,0.9466991813272948
0.266033326251252,0.946916913429716
0.2343157191853583,0.9619404284967776
0.1642638176465232,0.9599155199442606
0.0607642577472911,0.9529045462462984
0.003763620359972,0.9498998432328862
0.0,0.942475178540324
0.0,0.9375544330256051
0.0,0.9294547988155374
0.0,0.91704406897753
0.0,0.8733016896011148
0.0,0.876306392614527
0.0,0.8917435986761888
0.0,0.8894574116007664
0.0,0.8837746037275735
0.0,0.8891525866573767
0.0,0.8952708587354119
0.0,0.8962506531963073
0.0,0.904851071241944
0.0017907548486963,0.9005182024037623
0.0468631438370716,0.9079210938860826
0.1376756609099463,0.9076162689426928
0.2261510911463866,0.8959893746734018
0.2648799587215831,0.8975134993903501
0.2652138282696452,0.8965119317192126
0.2588399550793699,0.8885647099808396
0.2042674598597748,0.8722130290890089
0.1374935502473669,0.8632860128897405
0.0556044556408777,0.8301036404807525
0.0041278416851306,0.835002612785229
0.0,0.8197613656157464
0.0,0.8123584741334262
0.0,0.8085263891308134
0.0,0.792414213551646
0.0,0.7510886605121059
0.0,0.7329080299599373
0.0,0.7048205887476049
0.0,0.6744469604598502
0.0,0.6396315972827034
0.0,0.5954537537014457
0.0,0.536687859257969
0.0,0.4908334784880683
0.0,0.46792806131336
0.0031262330409445,0.4796855948441038
0.0591859653382705,0.488939209197004
0.1525783834643518,0.5117139871102595
0.2092755030807054,0.5430456366486675
0.2534676905332807,0.5733103988852116
0.2305520988253862,0.6222565755094931
0.182110662579294,0.6604250130639261
0.1067168482714663,0.6783443650931893
0.0571523962728017,0.6721825465946699
0.0210337815279084,0.6354293677059746
0.0020032172883722,0.5868097892353249
0.0,0.5283269465249957
0.0,0.4683635255182024
0.0,0.3946176624281484
0.0,0.331497125936248
0.0,0.2975962375892702
0.0,0.2826162689426929
0.0,0.2714683852987284
0.0,0.2737545723741508
0.0,0.2837049294547988
0.0,0.2805478139696917
0.0,0.2835525169831039
0.0,0.2794156070371015
0.0,0.2765415432851419
0.0010926639754757,0.2530482494338965
0.0291984095668801,0.2234149102943738
0.0855616596351716,0.2033400104511409
0.1318784714845054,0.1939122104163037
0.161987434364282,0.1931501480578296
0.1759492518286945,0.1945436335133252
0.1746744771906395,0.1907333217209545
0.1431996843415182,0.1831562445566974
0.0977630740279843,0.1742074551471868
0.0398518833277688,0.1752525692388085
0.0032172883722341,0.1844408639609824
0.0,0.2147056261975265
0.0,0.2515676711374325
0.0,0.287994251872496
0.0,0.3266199268420136
0.0,0.3594974743076119
0.0,0.3953797247866225
0.0,0.4213769378157115
0.0,0.4409510538233757
0.0,0.4582172095453753
0.0,0.4825596585960633
0.0,0.5107777390698485
0.0,0.5268245950182895
0.0,0.5520815188991465
0.0041278416851306,0.5636866399581955
0.0743922056636416,0.5627939383382686
0.1948584089598446,0.5523210242118097
0.3295595957143291,0.5403893049991291
0.4481136370534495,0.5219691691342971
0.5075120648313959,0.5321808047378506
0.49270039760828,0.549599372931545
0.4300543296810028,0.5555434593276433
0.2950496251555529,0.5572853161470127
0.119586001760403,0.5656026824595018
0.010896287977661,0.6430282180804737
0.0,0.7356950008709284
0.0,0.8065450269987807
0.0,0.8399886779306741
0.0,0.8656375195958892
0.0,0.8550339662079777
0.0,0.8577556174882425
0.0,0.7644356383905243
0.0,0.7434898101376066
0.0,0.7665258665737676
0.0,0.7797422051907333
0.0,0.7720344887650235
0.0,0.7592318411426581
0.0,0.7811356906462289
0.0036725650286824,0.80530395401498
0.0398822351048653,0.8426232363699704
0.0835280905697028,0.8677059745688904
0.1292075151000091,0.8677495209893746
0.183658603211218,0.8778958369622016
0.2162867635900082,0.8594539278871277
0.2341639602998755,0.8351332520466818
0.2136158072055118,0.8263151018986239
0.1576471302394755,0.8313882598850374
0.066895316720794,0.856928235499042
0.0068291498467235,0.8890437206061662
0.0,0.9327425535620972
0.0,0.9302821808047378
0.0,0.9154546246298554
0.0,0.914823201532834
0.0,0.9370318759797944
0.0,0.8754136909946002
0.0,0.840903152760843
0.0,0.8137301863786797
0.0,0.790367531788887
0.0,0.7888216338616966
0.0,0.7726441386518028
0.0,0.8258578644835395
0.0,0.8474351158334785
0.0029744741554618,0.7857733844278
0.0384557015813275,0.7299686465772514
0.1128782590220657,0.7085655809092493
0.1921874525753482,0.7100679324159553
0.2497951255045983,0.7212811356906462
0.2571402555619631,0.7320806479707368
0.2202628463896561,0.7485194217035359
0.1580417033417306,0.7503919177843581
0.0965186511670258,0.734323288625675
0.0472273651622302,0.7198223306044244
0.0057364858712477,0.745209893746734
0.0,0.7639566277651977
0.0,0.7877112001393485
0.0,0.8097674621146141
0.0,0.8233539453056958
0.0,0.8141438773732799
0.0,0.8168219822330605
0.0,0.8135995471172269
0.0,0.8334567148580386
0.0,0.8398144922487372
0.0,0.8400975439818846
0.0,0.8465859606340359
0.0,0.8366138303431457
0.0,0.8528348719735238
0.0057061340941512,0.8704711722696394
0.0743922056636416,0.8729968646577251
0.1781649315567426,0.8776127852290542
0.2759280055847269,0.8870623584741334
0.3609736850092573,0.8782224351158334
0.344705132485507,0.8680761191430064
0.3203023036998816,0.8569500087092841
0.2698272983883206,0.8291673924403414
0.177466840683522,0.7940907507402891
0.0794913042158618,0.7662645880508622
0.0083163869244544,0.7661992684201359
0.0,0.7751916042501307
0.0,0.8031266329907681
0.0,0.8292980317017941
0.0,0.8456932590141091
0.0,0.8349155199442606
0.0,0.8333696220170702
0.0,0.8228749346803692
0.0,0.80458543807699
0.0,0.7963333913952273
0.0,0.7818324333739767
0.0,0.7749738721477094
0.0,0.758295593102247
0.0,0.7671137432503048
0.0029137706012687,0.7776084305870057
0.0368167056181139,0.7495427625849155
0.1091146386620936,0.7267897578819021
0.1729444258961362,0.737284445218603
0.2298843597292621,0.7614527085873541
0.2963243997936079,0.7901062532659815
0.3121376756609099,0.7916086047726877
0.2836070051901538,0.8034096847239157
0.204115700974292,0.7777172966382163
0.0912374419522263,0.7463203274690821
0.010562418429599,0.7061923009928583
0.0,0.6585089705626197
0.0,0.6343842536143529
0.0,0.6235194217035359
0.0,0.6171180978923533
0.0,0.5971085176798467
0.0,0.5771860303083086
0.0,0.557524821459676
0.0,0.5506444870231667
0.0,0.5323332172095454
0.0,0.5158944434767462
0.0,0.5148493293851245
0.0,0.5276955234279742
0.0,0.5474438251175753
0.0048866361125443,0.5647753004703013
0.044343946338058,0.5729184811008535
0.0997055877621634,0.5837833130116704
0.1604698455094546,0.5919482668524647
0.2107930919355328,0.6179237066713116
0.2405985370443439,0.6467078906113918
0.2361064740340547,0.6603379202229577
0.1966188120314444,0.664997387214771
0.1447172731963456,0.6814579341578122
0.0725407472607521,0.7159902456018116
0.0109569915318541,0.761430935377112
0.0,0.8080473785054868
0.0,0.8572112872321895
0.0,0.8955103640480753
0.0,0.8989723044765721
0.0,0.8754572374150844
0.0,0.8913081344713465
0.0,0.8907420310050513
0.0,0.8854293677059746
0.0,0.8754790106253266
0.0,0.8678583870405853
0.0,0.8503527260059223
0.0,0.8163211983974917
0.0,0.8037798292980317
0.0107445290921783,0.7684201358648319
0.1035299116763286,0.737284445218603
0.2385346162017786,0.745035708064797
0.3696846450359669,0.7526127852290542
0.4620451027407655,0.7515676711374325
0.4850517497799496,0.7640437206061662
0.4540929371414696,0.7710764675143703
0.3758157040094697,0.7546812402020554
0.2504325128236258,0.7302516983103988
0.1092056939933833,0.6934985194217035
0.012717394603454,0.6548946176624282
0.0,0.6745775997213029
0.0,0.7241334262323637
0.0,0.7746037275735934
0.0,0.8005791673924403
0.0,0.7955060094060268
0.0,0.8074812750391918
0.0,0.8133382685943216
0.0,0.8206976136561575
0.0,0.8379202229576729
0.0,0.8587354119491377
0.0,0.8166477965511235
0.0,0.8183025605295244
0.0,0.8470431980491203
0.0178468449327708,0.8529872844452185
0.1332443014538501,0.8550121929977356
0.2576258839955079,0.834066364744818
0.3544177011564027,0.8294286709632468
0.3991865723738125,0.8429716077338443
0.4008255683370261,0.8570371015502526
0.3506540807964306,0.8706671311618185
0.2651834764925486,0.8806174882424664
0.1563723556014204,0.9267549207455148
0.0532066652502504,0.9959284096847238
0.0059793000880201,0.9983016896011148
0.0,1.0
0.0,0.9957542240027868
0.0,0.9987589270161992
0.0,0.9775518202403762
0.0,0.9327643267723392
0.0,0.9372931545027
0.0,0.831126981362132
0.0,0.8221564187423793
0.0,0.8146011147883644
0.0,0.7979663821633861
0.0,0.7647186901236718
0.0,0.7612785229054172
0.0,0.7525039191778435
0.0026102528303032,0.7025561748824246
0.0213069475217774,0.6986587702490855
0.0529031474792849,0.6490811705277826
0.0767292925000758,0.6125892701619927
0.0845600509909855,0.6005486848981013
0.091055331289647,0.604358996690472
0.0900840744225574,0.65008273819892
0.0838923118948614,0.7347805260407594
0.0636780283485598,0.8095279568019509
0.0370898716119828,0.8691647796551123
0.0048866361125443,0.9069412994251872
0.0,0.9483539453056958
0.0,0.9720649712593624
0.0,0.9696916913429716
0.0,0.960198571677408
0.0,0.903740637519596
0.0,0.860825640132381
0.0,0.8117270510364047
0.0,0.7613873889566277
0.0,0.7063882598850374
0.0,0.6540890088834698
0.0,0.5772078035185507
0.0,0.4942083260755965
3.0351777096549003e-05,0.4157812227834871
0.0064649285215649,0.3562750391917784
0.0539351079005675,0.2993816408291238
0.1136370534494794,0.2691604250130639
0.171882113697757,0.2660033095279568
0.2042674598597748,0.3046725309179585
0.2086988193158709,0.3613264239679498
0.1944031323033963,0.4385995471172269
0.1687255288797159,0.5172226093015154
0.1260812820590645,0.5851332520466818
0.0638297872340425,0.6339705626197526
0.0110783986402403,0.6860085350984149
0.0,0.7594931196655634
0.0,0.8159292806131336
0.0,0.8354816234105557
0.0,0.8694478313882599
0.0,0.8826641700052256
0.0,0.8980360564361609
0.0,0.90378418394008
0.0,0.9001045114091621
0.0,0.9004093363525518
0.0,0.8825335307437728
0.0,0.8760451140916217
0.0,0.8583217209545375
3.0351777096549003e-05,0.8416652151193171
0.0085895529183233,0.8133382685943216
0.064133305005008,0.7706410033095279
0.1551582845175585,0.7728836439644661
0.2311591343673172,0.8019073332172095
0.2656084013719003,0.8431457934157812
0.294837162715877,0.848284271032921
0.2982365617506905,0.8304084654241422
0.2627856861019212,0.8210895314405156
0.1931890612195344,0.7947657202577948
0.0975202598112119,0.7537449921616443
0.0147206118918262,0.7140959763107473
0.0,0.6566582476920397
0.0,0.6187728618707542
0.0,0.5915128026476224
0.0,0.5678888695349242
0.0,0.5214466120884863
0.0,0.4904851071241944
0.0,0.4640088834697787
0.0,0.4315885734192649
0.0,0.4110346629507054
0.0,0.3951402194739592
0.0,0.3859083783313011
0.0,0.3958587354119491
3.0351777096549003e-05,0.3929193520292632
0.010896287977661,0.3942475178540324
0.0809785412935927,0.3834044591534575
0.1739156827632257,0.3791151367357603
0.2410234619236956,0.4003875631423097
0.2689470968525207,0.4272992510015677
0.2727714207666858,0.4379463508099634
0.2449084893920539,0.448375718515938
0.2022945943484991,0.4491595540846542
0.1531550672291862,0.4330038320850026
0.0764257747291103,0.4111870754224003
0.0137797068018332,0.3949660337920223
0.0,0.4072243511583348
0.0,0.4316756662602334
0.0,0.4244251872496081
0.0,0.4071808047378505
0.0,0.3863220693259014
0.0,0.3857124194391221
0.0,0.3888477617139871
0.0,0.3915258665737676
0.0,0.3943999303257272
0.0,0.3914605469430413
0.0,0.3946612088486326
0.0,0.3788103117923707
0.0,0.3527477791325553
0.0098036240021853,0.3219604598502003
0.0720551188272073,0.309375544330256
0.1704859319513157,0.2915650583522034
0.2641211642941694,0.271577251349939
0.2948675144929735,0.276171398711026
0.2577776428809907,0.2739940776868141
0.2054815309436367,0.2381553736282877
0.1411357634989528,0.1972870580038321
0.0776094940358758,0.1604467862741682
0.0290770024584939,0.1353640480752482
0.0035511579202962,0.124455669743947
0.0,0.1534140393659641
0.0,0.1965903152760843
0.0,0.2373715380595715
0.0,0.2994905068803344
0.0,0.3373105730708935
0.0,0.3834480055739418
0.0,0.4218777216512802
0.0,0.4723262497822679
0.0,0.5183765894443476
0.0,0.5431109562793939
0.0,0.5676275910120188
0.0,0.5886605121059049
3.0351777096549003e-05,0.5981100853509841
0.0096518651167025,0.5817366312489113
0.0748171305429933,0.5703492422922836
0.1758885482745014,0.5588747604946873
0.2783561477524509,0.5569369447831388
0.3580902661850851,0.5606819369447831
0.3836464625003794,0.6007446437902805
0.3892311894861444,0.5951924751785403
0.3675296688621118,0.5633382685943216
0.2647889033902935,0.5138913081344714
0.1353082222964154,0.4711287232189514
0.0245242358940115,0.4674708238982755
3.0351777096549003e-05,0.52950269987807
0.0,0.6206235847413343
0.0,0.6850287406375196
0.0,0.7207368054345933
0.0,0.7220867444696046
0.0,0.7245906636474482
0.0,0.7201924751785403
0.0,0.7316016373454102
0.0,0.7502612785229054
0.0,0.7600592231318586
0.0,0.7576859432154677
0.0,0.7484976484932938
0.0,0.7442736457063229
0.009014477797675,0.7316016373454102
0.0617355146143806,0.7301863786796725
0.164476280086199,0.7259406026824595
0.2930767596442771,0.7076293328688381
0.388047470179379,0.7018158857341926
0.4151516071265972,0.6968733670092319
0.3797614350320211,0.7054302386343843
0.2719822745621756,0.7246995296986588
0.1596503475278477,0.7785011322069326
0.0785807509029653,0.8408378331301167
0.0150544814398883,0.8933548162341055
6.0703554193098006e-05,0.914453056958718
0.0,0.907442083260756
0.0,0.8873889566277652
0.0,0.8440167218254659
0.0,0.8077860999825814
0.0,0.8097239156941299
0.0,0.7744948615223829
0.0,0.7750174185681937
0.0,0.7633905242989026
0.0,0.7747561400452883
0.0,0.7858822504790106
0.0,0.7884297160773385
6.0703554193098006e-05,0.7849895488590838
0.0212158921904877,0.7926754920745515
0.113667405226576,0.7976397840097543
0.2453637660485021,0.7940472043198049
0.3608219261237745,0.8005573941821982
0.4441982578079946,0.808439296289845
0.4609827905423863,0.7853814666434419
0.4455640877773393,0.7300992858387041
0.4093240659240598,0.6737502177321024
0.3136249127386408,0.6353858212854904
0.1645369836403921,0.5235150670614875
0.0306249430904179,0.436030308308657
6.0703554193098006e-05,0.4427146838529873
0.0,0.4617662428148406
0.0,0.4858256401323811
0.0,0.4907681588573419
0.0,0.4939688207629333
0.0,0.5076206235847414
0.0,0.4951663473262497
0.0,0.4819717819195262
0.0,0.4539278871276781
0.0,0.4321111304650757
0.0,0.4282137258317366
0.0,0.4197657202577948
6.0703554193098006e-05,0.4021511931719213
0.0378790178164931,0.3755225570458108
0.1713661334871156,0.3180412820066191
0.3180866239718335,0.2694434767462114
0.4327859896196922,0.2259188294722174
0.4845357695693082,0.1862262672008361
0.4739429993626127,0.1508883469778784
0.415971105108204,0.1246516286361261
0.3163869244544268,0.1189035011322069
0.2024160014568853,0.1241726180107995
0.0928764379154399,0.12685072287058
