utc_timestamp,cet_cest_timestamp,AT_load_actual_entsoe_transparency,AT_load_forecast_entsoe_transparency,AT_price_day_ahead,AT_solar_generation_actual,AT_wind_onshore_generation_actual,BE_load_actual_entsoe_transparency,BE_load_forecast_entsoe_transparency,BE_solar_generation_actual,BE_wind_generation_actual,BE_wind_offshore_generation_actual,BE_wind_onshore_generation_actual,BG_load_actual_entsoe_transparency,BG_load_forecast_entsoe_transparency,BG_solar_generation_actual,BG_wind_onshore_generation_actual,CH_load_actual_entsoe_transparency,CH_load_forecast_entsoe_transparency,CH_solar_capacity,CH_solar_generation_actual,CH_wind_onshore_capacity,CH_wind_onshore_generation_actual,CY_load_actual_entsoe_transparency,CY_load_forecast_entsoe_transparency,CY_wind_onshore_generation_actual,CZ_load_actual_entsoe_transparency,CZ_load_forecast_entsoe_transparency,CZ_solar_generation_actual,CZ_wind_onshore_generation_actual,DE_load_actual_entsoe_transparency,DE_load_forecast_entsoe_transparency,DE_solar_capacity,DE_solar_generation_actual,DE_solar_profile,DE_wind_capacity,DE_wind_generation_actual,DE_wind_profile,DE_wind_offshore_capacity,DE_wind_offshore_generation_actual,DE_wind_offshore_profile,DE_wind_onshore_capacity,DE_wind_onshore_generation_actual,DE_wind_onshore_profile,DE_50hertz_load_actual_entsoe_transparency,DE_50hertz_load_forecast_entsoe_transparency,DE_50hertz_solar_generation_actual,DE_50hertz_wind_generation_actual,DE_50hertz_wind_offshore_generation_actual,DE_50hertz_wind_onshore_generation_actual,DE_LU_load_actual_entsoe_transparency,DE_LU_load_forecast_entsoe_transparency,DE_LU_price_day_ahead,DE_LU_solar_generation_actual,DE_LU_wind_generation_actual,DE_LU_wind_offshore_generation_actual,DE_LU_wind_onshore_generation_actual,DE_amprion_load_actual_entsoe_transparency,DE_amprion_load_forecast_entsoe_transparency,DE_amprion_solar_generation_actual,DE_amprion_wind_onshore_generation_actual,DE_tennet_load_actual_entsoe_transparency,DE_tennet_load_forecast_entsoe_transparency,DE_tennet_solar_generation_actual,DE_tennet_wind_generation_actual,DE_tennet_wind_offshore_generation_actual,DE_tennet_wind_onshore_generation_actual,DE_transnetbw_load_actual_entsoe_transparency,DE_transnetbw_load_forecast_entsoe_transparency,DE_transnetbw_solar_generation_actual,DE_transnetbw_wind_onshore_generation_actual,DK_load_actual_entsoe_transparency,DK_load_forecast_entsoe_transparency,DK_solar_capacity,DK_solar_generation_actual,DK_wind_capacity,DK_wind_generation_actual,DK_wind_offshore_capacity,DK_wind_offshore_generation_actual,DK_wind_onshore_capacity,DK_wind_onshore_generation_actual,DK_1_load_actual_entsoe_transparency,DK_1_load_forecast_entsoe_transparency,DK_1_price_day_ahead,DK_1_solar_generation_actual,DK_1_wind_generation_actual,DK_1_wind_offshore_generation_actual,DK_1_wind_onshore_generation_actual,DK_2_load_actual_entsoe_transparency,DK_2_load_forecast_entsoe_transparency,DK_2_price_day_ahead,DK_2_solar_generation_actual,DK_2_wind_generation_actual,DK_2_wind_offshore_generation_actual,DK_2_wind_onshore_generation_actual,EE_load_actual_entsoe_transparency,EE_load_forecast_entsoe_transparency,EE_solar_generation_actual,EE_wind_onshore_generation_actual,ES_load_actual_entsoe_transparency,ES_load_forecast_entsoe_transparency,ES_solar_generation_actual,ES_wind_onshore_generation_actual,FI_load_actual_entsoe_transparency,FI_load_forecast_entsoe_transparency,FI_wind_onshore_generation_actual,FR_load_actual_entsoe_transparency,FR_load_forecast_entsoe_transparency,FR_solar_generation_actual,FR_wind_onshore_generation_actual,GB_GBN_load_actual_entsoe_transparency,GB_GBN_load_forecast_entsoe_transparency,GB_GBN_price_day_ahead,GB_GBN_solar_capacity,GB_GBN_solar_generation_actual,GB_GBN_solar_profile,GB_GBN_wind_capacity,GB_GBN_wind_generation_actual,GB_GBN_wind_profile,GB_GBN_wind_offshore_capacity,GB_GBN_wind_offshore_generation_actual,GB_GBN_wind_offshore_profile,GB_GBN_wind_onshore_capacity,GB_GBN_wind_onshore_generation_actual,GB_GBN_wind_onshore_profile,GB_NIR_load_actual_entsoe_transparency,GB_NIR_load_forecast_entsoe_transparency,GB_NIR_solar_capacity,GB_NIR_wind_onshore_capacity,GB_NIR_wind_onshore_generation_actual,GB_UKM_load_actual_entsoe_transparency,GB_UKM_load_forecast_entsoe_transparency,GB_UKM_solar_capacity,GB_UKM_solar_generation_actual,GB_UKM_wind_capacity,GB_UKM_wind_generation_actual,GB_UKM_wind_offshore_capacity,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_onshore_capacity,GB_UKM_wind_onshore_generation_actual,GR_load_actual_entsoe_transparency,GR_load_forecast_entsoe_transparency,GR_solar_generation_actual,GR_wind_onshore_generation_actual,HR_load_actual_entsoe_transparency,HR_load_forecast_entsoe_transparency,HR_solar_generation_actual,HR_wind_onshore_generation_actual,HU_load_actual_entsoe_transparency,HU_load_forecast_entsoe_transparency,HU_solar_generation_actual,HU_wind_onshore_generation_actual,IE_load_actual_entsoe_transparency,IE_load_forecast_entsoe_transparency,IE_wind_onshore_generation_actual,IE_sem_load_actual_entsoe_transparency,IE_sem_load_forecast_entsoe_transparency,IE_sem_price_day_ahead,IE_sem_wind_onshore_generation_actual,IT_load_actual_entsoe_transparency,IT_load_forecast_entsoe_transparency,IT_solar_generation_actual,IT_wind_onshore_generation_actual,IT_BRNN_price_day_ahead,IT_BRNN_wind_onshore_generation_actual,IT_CNOR_load_actual_entsoe_transparency,IT_CNOR_load_forecast_entsoe_transparency,IT_CNOR_price_day_ahead,IT_CNOR_solar_generation_actual,IT_CNOR_wind_onshore_generation_actual,IT_CSUD_load_actual_entsoe_transparency,IT_CSUD_load_forecast_entsoe_transparency,IT_CSUD_price_day_ahead,IT_CSUD_solar_generation_actual,IT_CSUD_wind_onshore_generation_actual,IT_FOGN_price_day_ahead,IT_FOGN_solar_generation_actual,IT_FOGN_wind_onshore_generation_actual,IT_GR_price_day_ahead,IT_NORD_load_actual_entsoe_transparency,IT_NORD_load_forecast_entsoe_transparency,IT_NORD_price_day_ahead,IT_NORD_solar_generation_actual,IT_NORD_wind_onshore_generation_actual,IT_NORD_AT_price_day_ahead,IT_NORD_CH_price_day_ahead,IT_NORD_FR_price_day_ahead,IT_NORD_SI_price_day_ahead,IT_PRGP_price_day_ahead,IT_PRGP_solar_generation_actual,IT_PRGP_wind_onshore_generation_actual,IT_ROSN_price_day_ahead,IT_ROSN_solar_generation_actual,IT_ROSN_wind_onshore_generation_actual,IT_SACO_AC_price_day_ahead,IT_SACO_DC_price_day_ahead,IT_SARD_load_actual_entsoe_transparency,IT_SARD_load_forecast_entsoe_transparency,IT_SARD_price_day_ahead,IT_SARD_solar_generation_actual,IT_SARD_wind_onshore_generation_actual,IT_SICI_load_actual_entsoe_transparency,IT_SICI_load_forecast_entsoe_transparency,IT_SICI_price_day_ahead,IT_SICI_solar_generation_actual,IT_SICI_wind_onshore_generation_actual,IT_SUD_load_actual_entsoe_transparency,IT_SUD_load_forecast_entsoe_transparency,IT_SUD_price_day_ahead,IT_SUD_solar_generation_actual,IT_SUD_wind_onshore_generation_actual,LT_load_actual_entsoe_transparency,LT_load_forecast_entsoe_transparency,LT_solar_generation_actual,LT_wind_onshore_generation_actual,LU_load_actual_entsoe_transparency,LU_load_forecast_entsoe_transparency,LV_load_actual_entsoe_transparency,LV_load_forecast_entsoe_transparency,LV_wind_onshore_generation_actual,ME_load_actual_entsoe_transparency,ME_load_forecast_entsoe_transparency,ME_wind_onshore_generation_actual,NL_load_actual_entsoe_transparency,NL_load_forecast_entsoe_transparency,NL_solar_generation_actual,NL_wind_generation_actual,NL_wind_offshore_generation_actual,NL_wind_onshore_generation_actual,NO_load_actual_entsoe_transparency,NO_load_forecast_entsoe_transparency,NO_wind_onshore_generation_actual,NO_1_load_actual_entsoe_transparency,NO_1_load_forecast_entsoe_transparency,NO_1_price_day_ahead,NO_1_wind_onshore_generation_actual,NO_2_load_actual_entsoe_transparency,NO_2_load_forecast_entsoe_transparency,NO_2_price_day_ahead,NO_2_wind_onshore_generation_actual,NO_3_load_actual_entsoe_transparency,NO_3_load_forecast_entsoe_transparency,NO_3_price_day_ahead,NO_3_wind_onshore_generation_actual,NO_4_load_actual_entsoe_transparency,NO_4_load_forecast_entsoe_transparency,NO_4_price_day_ahead,NO_4_wind_onshore_generation_actual,NO_5_load_actual_entsoe_transparency,NO_5_load_forecast_entsoe_transparency,NO_5_price_day_ahead,NO_5_wind_onshore_generation_actual,PL_load_actual_entsoe_transparency,PL_load_forecast_entsoe_transparency,PL_solar_generation_actual,PL_wind_onshore_generation_actual,PT_load_actual_entsoe_transparency,PT_load_forecast_entsoe_transparency,PT_solar_generation_actual,PT_wind_generation_actual,PT_wind_offshore_generation_actual,PT_wind_onshore_generation_actual,RO_load_actual_entsoe_transparency,RO_load_forecast_entsoe_transparency,RO_solar_generation_actual,RO_wind_onshore_generation_actual,RS_load_actual_entsoe_transparency,RS_load_forecast_entsoe_transparency,SE_load_actual_entsoe_transparency,SE_load_forecast_entsoe_transparency,SE_wind_capacity,SE_wind_offshore_capacity,SE_wind_onshore_capacity,SE_wind_onshore_generation_actual,SE_1_load_actual_entsoe_transparency,SE_1_load_forecast_entsoe_transparency,SE_1_price_day_ahead,SE_1_wind_onshore_generation_actual,SE_2_load_actual_entsoe_transparency,SE_2_load_forecast_entsoe_transparency,SE_2_price_day_ahead,SE_2_wind_onshore_generation_actual,SE_3_load_actual_entsoe_transparency,SE_3_load_forecast_entsoe_transparency,SE_3_price_day_ahead,SE_3_wind_onshore_generation_actual,SE_4_load_actual_entsoe_transparency,SE_4_load_forecast_entsoe_transparency,SE_4_price_day_ahead,SE_4_wind_onshore_generation_actual,SI_load_actual_entsoe_transparency,SI_load_forecast_entsoe_transparency,SI_solar_generation_actual,SI_wind_onshore_generation_actual,SK_load_actual_entsoe_transparency,SK_load_forecast_entsoe_transparency,SK_solar_generation_actual,SK_wind_onshore_generation_actual,UA_load_actual_entsoe_transparency,UA_load_forecast_entsoe_transparency
2020-05-05T02:00:00Z,2020-05-05T04:00:00+0200,4995,4981,,0,742,7499,6852,0,1984.52,1471.57,512.95,2898,2781,0,383,5474.48,6590.97,,0,,2.19,252,,0,5558.66,5475,3.43,73.65,42388,43265,,0,,,12212,,,2932,,,9280,,9116,9150,0,4136,332,3804,42733,43577,18.07,0,12212,2932,9280,15811,16647,0,1818,12273,12643,0,6093,2599,3494,5188,4824,0,164,3013.49,3008,,0.02,,1304.71,,719.47,,585.24,1916.46,1941,17.8,0.01,1065.5,643.1,422.4,1097.03,1067,18.07,0.01,239.21,76.37,162.84,681.5,722.5,1.8,32.1,19973,19163,11,5741,8090.9,7743.56,129.25,34756,35800,0,4868,21023,19962,15.43,,0,,,5790,,,3661,,,2129,,535,705,,,256,21558,20667,,0,,6046,,3661,,2384,3572.64,3557.2,0,739,1206,1226,,,3604,3337,0,29,2170,2505,2077,2705,3210,8.97,2332,20971,20168,0,1304,,,2413,2120,19.5,0,28,3015,2987,19.5,0,256,,,,,11945,11212,19.5,0,26,,,,,,,,19.5,0,16,19.5,19.5,442,716,19.5,0,37,1284,1306,19.5,0,120,1872,1827,19.5,0,821,985.71,985,0,146.62,344,312,538,578,7,246,284.69,12.05,9907,10972,0,651,319,332,13997.85,14018.82,743.28,3265.38,3266.44,6.67,75.07,3973.16,3628.83,6.67,128.76,2963.85,3158.61,7.13,333.52,2036.83,2210.73,7.13,205.93,1758.63,1754.21,6.67,,14288.76,14767.7,2.98,1334.68,3969.4,4098,0,,,1273.1,5022,4980,0,1336,3052,2984,13638,13290,,,,2849,930,977,7.13,397,1736,1562,7.13,1065,8696,8495,7.13,936,2276,2256,7.13,451,1008.96,964,0.12,0.39,2499,2470,0.9,0.3,11439,11980
2020-05-05T03:00:00Z,2020-05-05T05:00:00+0200,5528,5434,,3,1362,7766,7034,0,2086.38,1562.4,523.98,3124,3069,8,342,5333.4,6709.11,,0,,11.1,272,,2,5903.36,5857,9.67,80.19,45065,46438,,35,,,11184,,,2474,,,8710,,9388,9754,30,3962,344,3618,45421,46777,20.08,35,11184,2474,8710,16839,17867,1,1752,13220,13587,4,5258,2130,3128,5618,5230,0,212,3164.87,3173,,3.41,,1212.18,,600.67,,611.51,2019.52,2027,19.62,2.09,961.93,518.69,443.24,1145.35,1146,20.08,1.32,250.25,81.98,168.27,764,816.1,1.8,35.1,20165,19391,11,5291,8637.9,8475.73,143.55,35573,36200,0,5227,20583,20056,16.75,,0,,,5538,,,3582,,,1956,,520,685,,,260,21104,20741,,0,,5798,,3582,,2216,3639.32,3715.52,8,685,1235,1268,,,3772,3514,6,39,2144,2506,2049,2664,3191,8.97,2310,21908,21127,1,1356,,,2467,2167,20.08,0,30,3098,3113,20.08,0,282,,,,,12692,11945,20.08,0,29,,,,,,,,20.08,0,12,20.08,20.08,463,725,20.08,0,50,1314,1328,20.08,0,140,1874,1849,20.08,1,813,1108.15,1120,2.03,164.05,355,339,621,661,9,232,291.72,9.64,10064,11231,0,600,285,314,14244.11,14205.12,734.5,3359.34,3366.25,6.89,66.53,4091.45,3639.98,6.89,83.84,3003.79,3168.14,7.29,384.72,2031.06,2233.32,7.29,199.41,1758.47,1797.43,6.89,,14300.34,14816.5,33.01,1269.52,3966.7,4073,0,,,1210.9,5213,5170,3,1210,2992,3048,13936,13779,,,,2552,1002,994,7.29,346,1712,1615,7.29,901,8870,8819,7.29,859,2352,2351,7.29,446,1076.17,1045,0.57,0.48,2608,2660,2.1,0.5,11880,12080
2020-05-05T04:00:00Z,2020-05-05T06:00:00+0200,6394,6201,,21,1852,8445,7527,68.71,1922.42,1437.49,484.93,3492,3505,82,240,5167.29,6246.17,,0,,19.5,310,,5,6775.15,6833,63.55,65.45,51444,52595,,1165,,,9956,,,2192,,,7764,,10094,10998,446,3692,383,3309,51806,52946,23.2,1165,9956,2192,7764,19036,20363,183,1690,15651,15064,471,4331,1809,2522,6663,6170,64,242,3575.89,3656,,47.36,,999.75,,441.27,,558.48,2284.24,2330,22.15,30.68,777.33,374.49,402.84,1291.65,1326,23.2,16.68,222.42,66.78,155.64,862.3,936.3,1.8,35.7,21676,20763,10,5102,8870.3,9002.49,77.41,37225,38050,138,5278,21286,20896,18.91,,21,,,5448,,,3610,,,1838,,520,671,,,334,21806,21568,,21,,5782,,3610,,2172,4043.12,4060.88,168,607,1426,1452,,,4309,3933,50,71,2166,2630,2058,2686,3301,8.87,2392,24136,23005,274,1398,,,2576,2318,26.41,30,33,3266,3193,26.41,37,311,,,,,14494,13474,26.41,53,30,,,,,,,,26.41,0,9,26.41,26.41,495,762,26.41,3,50,1341,1337,26.41,7,117,1964,1921,26.41,144,848,1268.32,1271,5.45,151.34,362,351,733,769,7,272,289.16,4.79,10238,11871,2,545,248,297,15054.42,15100.93,752.9,3733.26,3701.01,6.98,46.02,4294.47,3888.85,6.98,56.24,3074.24,3319.61,7.59,434.34,2101.6,2294.96,7.59,216.3,1850.85,1896.5,6.98,,16304.05,16762.8,111.13,1185.45,3990.5,4090,0,,,1100.3,5820.12,5750,55.15,919.56,3320,3444,15142,15417,,,,2140,1076,1070,7.59,272,1742,1783,7.59,688,9673,9919,21.22,722,2651,2645,21.22,458,1304.25,1247,4.99,0.52,2958,3000,12.6,0.5,12522,12590
2020-05-05T05:00:00Z,2020-05-05T07:00:00+0200,7172,6804,,97,1604,8985,7907,351.15,1800.94,1330,470.94,3830,3915,270,150,5500.77,6780.74,,11.49,,10.64,332,,6,7270.08,7369,283.12,50.26,56871,57639,,4662,,,8346,,,2102,,,6243,,10825,11830,1711,2901,379,2522,57245,58010,27.61,4662,8346,2102,6243,20730,22191,846,1577,17763,16589,1846,3641,1723,1917,7553,7029,259,227,4110.14,4108,,160.73,,944.47,,474.75,,469.72,2613.34,2601,27.61,109.85,719.08,385,334.08,1496.8,1507,28.54,50.88,225.39,89.75,135.64,952.1,1050.7,1.8,24.6,22780,21748,177,4877,8967.4,9218.09,35.63,39402,39550,366,5023,24879,23724,23.63,,415,,,5289,,,3502,,,1787,,552,673,,,403,25432,24396,,415,,5693,,3502,,2190,4569,4567.43,637,512,1651,1670,,,4672,4269,142,123,2257,2900,2104,2809,3573,8.87,2507,28268,27216,1847,1396,,,2998,2715,31.56,204,39,3735,3777,31.56,284,357,,,,,17140,16103,31.56,445,19,,,,,,,,31.56,4,0,31.56,31.56,562,847,31.56,52,46,1516,1548,31.56,117,93,2317,2226,31.56,741,842,1413.23,1397,12.6,84.42,373,370,843,801,3,286,320.49,1.59,10304,12492,12,528,273,255,15971.96,16067.46,770.17,4108.74,4165.45,7.84,25.77,4462.41,4038.53,7.84,43.8,3259.09,3456.78,7.84,488.31,2176.69,2407.92,7.84,212.29,1965.03,1998.78,7.84,,18401.34,18768.3,226.26,1029.08,3918.9,4140,1.7,,,981.4,6302,6250,173,668,3783,3861,16571,16925,,,,1706,1064,1110,8.74,148,1913,1938,8.74,502,10612,10918,28.54,586,2982,2959,28.54,470,1448.12,1398,23.61,0.61,3153,3150,36.9,0.9,13244,13310
2020-05-05T06:00:00Z,2020-05-05T08:00:00+0200,7686,7002,,237,1307,9417,8609,791.95,1604.37,1179.36,425.01,3937,4039,433,111,6204.63,7757.28,,53.62,,6.04,351,,22,7495.59,7531,641.68,38.13,60173,60530,,9561,,,6941,,,2148,,,4793,,11212,12213,3432,2308,389,1919,60591,60927,26.06,9561,6941,2148,4793,22062,23196,1886,1228,18847,17615,3654,3235,1759,1476,8052,7507,588,170,4361.63,4389,,345.23,,947.63,,483.06,,464.57,2748.61,2757,26.06,249.8,684.6,375.49,309.11,1613.02,1632,26.06,95.43,263.03,107.57,155.46,969.8,1085.1,1.8,24.4,24215,23260,1518,4219,8954.9,9255.79,48.52,42652,42250,1029,4758,28337,26372,22.83,,1295,,,5341,,,3583,,,1758,,652,730,,,488,28989,27102,,1295,,5829,,3583,,2246,5013.27,4956.39,1154,399,1784,1773,,,4769,4265,235,110,2554,3490,2152,3206,4220,14.72,2640,32360,31657,4252,1401,,,3437,3214,31.79,424,38,4303,4419,31.79,700,390,,,,,19580,18798,31.79,1091,13,,,,,,,,31.79,0,0,31.79,31.79,600,898,31.79,137,41,1783,1807,31.79,417,82,2657,2521,31.79,1483,837,1456.04,1434,15.93,64.24,418,397,892,905,4,309,348.32,0.18,10265,12801,32,532,240,292,16443.8,16293.51,877.37,4241.56,4255.21,8.32,12.92,4522.6,4050.95,8.32,32.75,3438.67,3520.34,8.32,612.2,2259.76,2450.54,8.32,219.5,1981.21,2016.47,8.32,,19640.18,19841.1,398.54,1057.87,4238.7,4497,43.6,,,943,6511,6470,341,733,4114,4164,17155,17277,,,,1495,997,1120,9.8,117,2088,1948,9.8,372,10965,11137,26.06,501,3105,3072,26.06,505,1492.26,1427,52.87,0.56,3309,3240,68.4,0.6,14288,13880
2020-05-05T07:00:00Z,2020-05-05T09:00:00+0200,7811,6968,,406,705,9557,8672,1432.55,1378.94,963.48,415.46,3871,4018,585,101,6721.1,7624.21,,127.14,,6.83,343,,16,7738.14,7625,923.8,39.52,61610,61609,,14726,,,7757,,,2123,,,5634,,11763,12413,4983,2850,377,2473,62066,62016,22.35,14726,7757,2123,5634,22400,23433,3083,1066,19230,18036,5672,3729,1746,1983,8217,7727,987,112,4433.68,4501,,537.18,,1168.08,,559.19,,608.89,2807.06,2801,22.35,396.99,780.22,400.6,379.62,1626.62,1700,22.35,140.19,387.86,158.59,229.27,942.8,1068.3,1.8,27.5,25792,24929,3065,3446,8926.2,9197.93,108.37,44988,44400,2034,4455,31312,27799,31.99,,2455,,,5252,,,3415,,,1837,,748,915,,,510,32060,28714,,2455,,5762,,3415,,2347,5210.48,5238.38,1568,290,1835,1837,,,4802,4222,362,113,2959,3912,2460,3707,4828,18,2970,33314,32874,6133,1684,,,3665,3442,27.9,666,24,4599,4732,27.9,1124,475,,,,,20044,19410,27.9,1686,15,,,,,,,,27.9,0,1,27.9,27.9,587,883,27.9,250,59,1816,1852,27.9,587,94,2603,2555,27.9,1820,1016,1469.96,1454,39.85,59.59,456,407,907,916,2,323,360.87,1.19,10060,12627,53,634,269,364,16192.95,16290.86,879.13,4152.36,4196.91,7.8,8.87,4430.9,4020.78,7.8,29.31,3374.66,3584.3,7.8,621.54,2268.18,2521.34,7.8,219.41,1966.85,1967.53,7.8,,20085.5,20137.2,534.83,1276.63,4942.8,5124,139.2,,,855.5,6419,6500,536,869,4251,4287,17033,17111,,,,1368,1010,1119,9.01,155,1980,1896,9.01,287,10863,11026,22.35,431,3180,3070,22.35,495,1494.14,1391,83.78,0.5,3379,3260,115.6,0.4,14834,14830
2020-05-05T08:00:00Z,2020-05-05T10:00:00+0200,8071,7025,,538,543,9340,8762,1966.4,1412.3,1013.64,398.66,3846,4010,729,86,6902.53,7866.27,,59.74,,7.04,333,,28,7819.89,7621,1110.92,34.48,63235,62640,,18970,,,7994,,,1755,,,6239,,12212,12564,6023,3423,275,3148,63695,63051,19.92,18970,7994,1755,6239,22885,23745,4166,788,19606,18329,7428,3715,1480,2234,8533,8002,1353,68,4447.49,4561,,671.9,,1159.58,,379.66,,779.92,2838.44,2861,19.92,491.96,744.79,241.37,503.42,1609.05,1700,19.92,179.94,414.79,138.29,276.5,933.6,1049.1,1.8,36.4,26586,25855,4581,3426,8950.2,9175.08,161.79,45758,45350,3381,4404,32836,29014,29.14,,3710,,,5194,,,3205,,,1989,,806,1189,,,499,33642,30203,,3710,,5693,,3205,,2488,5468.59,5461.1,1851,238,1838,1876,,,4793,4222,502,108,3181,4026,2585,3987,5216,17.17,3084,33135,32657,7464,2099,,,3610,3463,25,738,34,4564,4777,25,1235,679,,,,,20118,19304,25,2331,33,,,,,,,,25,0,5,25,25,540,855,25,307,60,1762,1748,25,698,111,2541,2510,25,2155,1177,1462.75,1449,43.29,57.16,460,411,913,919,3,328,368.46,3.3,9698,12270,66,556,254,302,16050.79,15935.11,927.18,4065.34,4063.55,7.56,2.94,4386.47,3921.11,7.56,23.4,3415.35,3540.51,7.56,688.39,2246.89,2490.2,7.56,212.45,1936.74,1919.74,7.56,,20221.99,20160.5,624.81,1443.36,5170.3,5365,243.7,,,794.8,6383,6420,621,913,4276,4277,16983,17038,,,,1551,1044,1110,7.96,260,1866,1874,7.96,358,10840,10965,19.92,415,3233,3089,19.92,518,1492.88,1359,104.58,0.39,3356,3280,170.6,0.2,14517,15240
2020-05-05T09:00:00Z,2020-05-05T11:00:00+0200,8378,7161,,644,457,9492,9123,2684.98,1370.89,912.46,458.43,3759,3987,799,61,7189.49,8200.14,,134.2,,4.55,359,,45,7956.26,7736,1201.32,50.14,64841,64013,,21301,,,8417,,,1340,,,7078,,13340,12709,6064,4014,211,3802,65277,64442,21.02,21301,8417,1340,7078,22830,24109,5073,770,20069,18889,8361,3586,1128,2458,8603,8306,1804,48,4429.98,4467,,721.53,,1225.41,,340.84,,884.57,2822.27,2845,21.02,526.99,793.16,221.44,571.72,1607.71,1622,21.02,194.54,432.25,119.4,312.85,916.9,1035.3,1.8,43.3,27237,26596,5821,3354,8861.1,9133.09,254.43,46930,46350,4397,4628,33754,29389,23.02,,5070,,,5263,,,3179,,,2084,,817,1265,,,474,34572,30654,,5070,,5737,,3179,,2558,5580.59,5606.88,1992,217,1886,1958,,,4787,4242,591,117,3290,4040,2699,4107,5305,17.17,3173,33166,32442,8770,2436,,,3835,3617,24.3,911,47,4641,4783,24.3,1515,852,,,,,19903,19055,24.3,2892,42,,,,,,,,23.03,0,20,24.3,24.3,511,823,24.3,344,62,1729,1731,23.03,767,115,2547,2433,23.03,2341,1298,1449.84,1425,39.5,49.81,435,429,891,900,6,332,368.79,8.79,9343,11958,69,496,220,276,15673.46,15820.12,1032.9,3996.52,3954.85,7.38,3.94,4145.18,3888.25,7.38,27.34,3361.47,3540.57,7.4,741.22,2254.28,2454.61,7.4,260.4,1916.01,1981.84,7.38,,20583.14,20400.7,663.58,1419.78,5285.9,5495,359.9,,,788.1,6339,6380,653,734,4276,4255,16746,16914,,,,1667,1041,1102,7.59,364,1722,1867,7.59,417,10764,10862,21.02,373,3219,3083,21.02,513,1528.89,1383,107.98,0.36,3402,3340,186.4,0.2,14318,15140
2020-05-05T10:00:00Z,2020-05-05T12:00:00+0200,8134,6928,,652,437,9399,9161,3146.62,1456.3,928.14,528.16,3717,3980,803,59,7547.32,7769.15,,90.07,,1.82,359,,37,7954.24,7786,1169.22,67.21,64008,63667,,22406,,,8542,,,1055,,,7488,,12871,12531,5858,4197,171,4026,64447,64107,20.27,22406,8542,1055,7488,22742,24044,5484,918,19808,18849,9041,3383,884,2498,8586,8244,2024,45,4422.41,4406,,755.94,,1303.96,,390.47,,913.49,2807.36,2787,20.27,562.47,792.05,256.71,535.34,1615.05,1619,20.27,193.47,511.91,133.76,378.15,924.5,1045,1.8,48.7,27745,27324,6446,3344,8710.7,9002.12,343.95,48948,48800,5117,4958,34518,29922,24.9,,6320,,,5163,,,3043,,,2120,,803,1304,,,502,35321,31225,,6320,,5665,,3043,,2622,5567.1,5624.17,2027,213,1913,1929,,,4781,4267,580,93,3334,4048,2747,4137,5352,18,3249,31325,31323,9071,2616,,,3664,3470,20,891,55,4621,4702,20,1539,1039,,,,,18311,18341,20,3048,47,,,,,,,,19.94,0,35,20,20,499,813,20,368,57,1716,1680,19.94,794,176,2514,2317,19.94,2431,1207,1470.54,1430,42.9,52.14,439,440,903,914,8,334,366.32,11.88,9178,11690,66,424,193,231,15525.32,15400.19,1109.17,3897.66,3909.38,7.22,9.42,4252.4,3767.53,7.22,49.09,3320.82,3451.57,7.36,752.44,2245.5,2432.94,7.36,298.22,1808.94,1838.77,7.22,,20657.9,20518.7,669.04,1374.62,5464.7,5683,460.7,,,762.3,6325,6370,597,554,4225,4219,16486,16688,,,,1925,977,1100,7.38,444,1703,1834,7.38,649,10642,10722,20.27,337,3164,3032,20.27,495,1550.29,1390,100.52,0.41,3406,3260,211,0.2,14266,15040
2020-05-05T11:00:00Z,2020-05-05T13:00:00+0200,7871,6763,,612,404,9150,8951,3275.6,1374.03,863.12,510.91,3610,3959,739,76,7155,7876.52,,105.95,,1.5,330,,27,7776.89,7626,1119.64,70.73,61350,62504,,22327,,,8547,,,849,,,7697,,11667,12226,5683,4430,132,4298,61765,62927,19.1,22327,8547,849,7697,21952,23886,5690,924,19316,18446,8869,3146,718,2428,8416,7946,2086,47,4488.75,4435,,768.92,,1445.99,,541.31,,904.68,2859.63,2818,19.1,564.43,785.94,306.5,479.44,1629.12,1617,19.1,204.49,660.05,234.81,425.24,900.1,1026.5,1.8,48,28157,27929,6949,3382,8606.1,8924.32,427.37,47755,48700,5463,4322,35463,30846,28,,7005,,,5024,,,2940,,,2084,,823,1301,,,483,36286,32147,,7005,,5507,,2940,,2567,5242.64,5353.53,1952,240,1867,1889,,,4733,4197,496,77,3390,4024,2687,4213,5325,18,3170,31183,30537,8929,2718,,,3613,3195,19.1,905,56,4461,4517,19.1,1465,1064,,,,,18580,18247,19.1,3042,44,,,,,,,,19.1,0,42,19.1,19.1,471,773,19.1,390,76,1678,1613,19.1,797,268,2380,2192,19.1,2330,1168,1454.5,1414,48.72,69.12,414,423,887,903,9,331,362.88,29.49,8915,11480,70,440,220,219,15531.91,15245.43,1214.86,3838.89,3783.64,7.14,16.4,4215.37,3737.63,7.14,81.05,3375.02,3407.34,7.14,791.41,2246.25,2474.82,7.24,326,1856.38,1842,7.14,,20487.75,20337.1,659.84,1468.62,5510.5,5754,503.9,,,803.9,6193,6260,556,502,4215,4160,16122,16461,,,,2167,922,1088,7.24,591,1693,1797,7.24,786,10351,10558,19.1,307,3156,3018,19.1,483,1527.25,1360,97.71,0.62,3371,3150,243,0.2,14297,14920
